SeniorCitizen,tenure,NumbervMailMessages,TotalDayMinutes,TotalDayCalls,TotalEveMinutes,TotalEveCalls,TotalNightMinutes,TotalNightCalls,TotalIntlMinutes,TotalIntlCalls,CustomerServiceCalls,TotalCall,gender_Female,gender_Male,MaritalStatus_No,MaritalStatus_Yes,Dependents_No,Dependents_Yes,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,InternationalPlan_No,InternationalPlan_Yes,VoiceMailPlan_No,VoiceMailPlan_Yes,TotalRevenue_Grouped_Other,Churn
0.0,0.6018595404237518,-0.5914835822516527,-0.5002329819178253,-0.4440111874409546,0.08816389027257202,-0.6299649523651031,-1.7834163943951595,-0.5782746250923718,0.853211797093799,2.768590319160321,-0.29500098306522915,-0.7975460677069818,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-0.7309722596320448,1.4572717096628793,-1.0490390157448344,0.2279139571744796,1.0040046028708418,-1.1478784686160313,0.32168140194079886,1.476904696626893,-0.9641557818594844,1.8017810013583042,-0.29500098306522915,0.38712360435994336,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-1.1609180015855276,1.0182527185383368,-0.14892116095589888,0.9515256513757164,0.457355803368979,1.7006458707640737,-1.0500408127472054,-0.314790096666825,1.3945553312500962,-0.13183763424572945,-0.29500098306522915,1.7791104690385804,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,-3.0526849573639168,3.0526849573639168,-1.6170861022341643,1.6170861022341638,0.0,1
0.0,0.9028215597911897,0.9450828866842463,0.2992387836225584,0.9515256513757164,-1.9372922959414185,-0.26742549098945334,-0.897168156291012,-0.314790096666825,-1.9308406642814435,-0.6152422931467378,0.7737362740613024,0.17980641174823145,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,1.2037835791586275,2.262139860057874,-0.5742933117422314,1.1065853001331243,0.20238901255654315,-1.3032525234913097,-1.7875480878128944,-0.5255777194072624,-0.4228122477031874,-0.13183763424572945,-0.29500098306522915,-0.4421451660869042,1.0276858402764983,-1.0276858402764983,-1.1041020234994816,1.1041020234994818,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,-0.7941197788066974,-0.7398336032147128,1.689135634208041,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,-3.0526849573639168,3.0526849573639168,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,-0.7309722596320448,-0.5914835822516527,0.7189139859608601,-0.392324637855152,0.2758194483105246,-0.26742549098945334,0.5757805471314981,-1.5795158331094497,0.38920305353125884,1.3183763424572958,-1.3637382401917606,-1.2417971947320787,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.04293007588422415,-0.5914835822516527,0.39228894160706873,0.8481525522041111,1.801540724532141,1.0273582996378672,-2.118083561231691,-0.26209319098171563,0.35053565823437993,0.35156702465527895,0.7737362740613024,0.9498416985917327,1.0276858402764983,-1.0276858402764983,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,-3.0526849573639168,3.0526849573639168,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.7738378372051449,1.6036113733710602,1.8355158817749828,-0.08220534034033618,0.38596510194149697,0.6648188382622173,-0.4736695809731794,-0.26209319098171563,-0.19080787592191667,0.8349716835562874,0.7737362740613024,0.2390398953515777,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,-1.6170861022341643,1.6170861022341638,0.0,0
0.0,1.5047455985260654,-0.5914835822516527,-0.3027387690527422,-0.08220534034033618,-0.9806568968131593,0.09511397038619639,-1.5912926504704843,0.21217896018426857,-1.5054993160157812,-0.13183763424572945,-1.3637382401917606,0.06133944454153895,1.0276858402764983,-1.0276858402764983,-1.1041020234994816,1.1041020234994818,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,-3.0526849573639168,3.0526849573639168,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.8598269855958414,-0.5914835822516527,-0.10524455618765918,0.589719804275098,1.318123689151763,1.1309410028880527,-0.380706479074143,-0.6836684364625905,0.002529100562475165,-2.065456269849763,-0.29500098306522915,0.535207313368309,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,-0.7941197788066974,-0.7398336032147128,1.689135634208041,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-0.9029505564134379,-0.5914835822516527,0.9429939582500885,-0.9608766832989809,-1.2866170457880823,0.1469053220112892,1.0323326697912107,0.47566348860981533,-2.704188570219011,-0.6152422931467378,-0.29500098306522915,-0.26444471527686547,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,1.277772053928657,-0.7398336032147128,-0.6026526230334517,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,0.928445568239924,-0.5444104430070061,-0.553203834728777,1.0172504779053064,-1.0172504779053064,1.950024015221998,-0.5174769818825227,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.7738378372051449,-0.5914835822516527,-0.11284048745170094,-0.8058170345415729,0.8143093105063892,0.7166101898873102,0.14401858497819606,-0.314790096666825,-0.9254883865626058,-1.5820516109487546,-0.29500098306522915,-0.35329494068188483,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-0.5589939628506517,-0.5914835822516527,0.48154113395955844,-0.2889515386835467,-0.7032530284092292,1.4416891126386095,0.8216163054867279,-0.8417591535179185,-0.9641557818594844,-0.13183763424572945,-0.29500098306522915,0.15018966994655833,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,-0.6021900613525886,1.4765986290967403,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.9888107081818862,-0.5914835822516527,0.9904685286503487,-1.0125632328847836,0.19626980957704504,0.043322618761103576,-0.731900419581614,-0.6836684364625905,1.8198966795157583,0.8349716835562874,-0.29500098306522915,-0.7975460677069818,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,-3.1283234754403035,3.1283234754403035,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,-0.9830420547545085,0.9830420547545085,1.950024015221998,-0.5174769818825227,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,-1.1179234273901792,-0.5914835822516527,2.1602419433127626,-0.5990708361983624,1.4547858890272283,-1.510417929991681,-0.46747204084657734,-1.2633343989987935,0.27320086764062346,2.768590319160321,0.7737362740613024,-1.7452818053605217,1.0276858402764983,-1.0276858402764983,0.9057134021279202,-0.9057134021279201,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,1.4075569110912136,-0.7398336032147128,1.2074620498259632,-0.7398336032147128,-0.5610640778095549,-0.7941197788066974,-0.7398336032147128,1.689135634208041,1.23490890352282,-0.7398336032147128,-0.5776967140268152,1.2097167578182577,-0.7398336032147128,-0.5624506297449184,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,0.928445568239924,-0.5444104430070061,-0.553203834728777,-0.9830420547545085,0.9830420547545085,1.950024015221998,-0.5174769818825227,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,1
0.0,0.6448541146191,-0.5914835822516527,-0.20399166262020096,-1.5811152783286124,1.4343885457622334,-1.199669820241124,-0.6327397775559754,0.21217896018426857,0.11853128645310985,-1.0986469520477462,-1.3637382401917606,-1.5971980963521561,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,1.2592558788835448,-0.7398336032147128,-0.5920187696879885,-0.8097763301788984,-0.7398336032147128,1.7310120963465365,-0.826639784509143,-0.7398336032147128,1.7779338258603417,-0.7826122013902661,-0.7398336032147128,1.6593307019333217,-0.7706972006150404,-0.7398336032147128,1.6292959409382317,-1.07706906490568,-0.5444104430070061,1.8076519670010738,-0.9830420547545085,0.9830420547545085,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,1.8487021920888516,-0.5914835822516527,0.4625513057994543,-1.8395480262576256,0.9407728387493578,1.1827323545131456,0.28656200789005143,-0.314790096666825,0.6598748206094072,-0.13183763424572945,-0.29500098306522915,-0.5902288750952699,-0.9730600158225489,0.9730600158225489,-1.1041020234994816,1.1041020234994818,0.6999584890942272,-0.6999584890942272,0.0,0.3196600376689992,-0.31966003766899925,-0.6715825143451861,-0.7104508472234659,1.3516552852625032,-0.8281833786363209,1.3516552852625032,-0.5610640778095549,-0.7941197788066974,1.3516552852625032,-0.5920187696879885,-0.8097763301788984,1.3516552852625032,-0.5776967140268152,-0.826639784509143,1.3516552852625032,-0.5624506297449184,-0.7826122013902661,1.3516552852625032,-0.6026526230334517,-0.7706972006150404,1.3516552852625032,-0.6137620397090736,-1.07706906490568,1.8368494080984419,-0.553203834728777,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,-0.5174769818825227,1.660605287563057,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
0.0,0.38688666944701033,-0.5914835822516527,-0.012194398203148849,-0.392324637855152,-0.2524717422528421,-1.8211660397422378,1.0819129908040297,-0.6309715307774811,0.6985422159062854,0.35156702465527895,-0.29500098306522915,-1.6268148381538292,-0.9730600158225489,0.9730600158225489,0.9057134021279202,-0.9057134021279201,-1.428656149729732,1.428656149729732,0.0,0.3196600376689992,-0.31966003766899925,1.4890203044892787,-0.7104508472234659,-0.7398336032147128,-0.8281833786363209,-0.7398336032147128,1.782327615598022,-0.7941197788066974,-0.7398336032147128,1.689135634208041,1.23490890352282,-0.7398336032147128,-0.5776967140268152,-0.826639784509143,-0.7398336032147128,1.7779338258603417,1.277772053928657,-0.7398336032147128,-0.6026526230334517,1.2975264464460947,-0.7398336032147128,-0.6137620397090736,-1.07706906490568,-0.5444104430070061,1.8076519670010738,1.0172504779053064,-1.0172504779053064,-0.5128141972580775,1.9324531042175455,-0.6021900613525886,-0.6772321064741286,0.32758047881347035,-0.32758047881347013,0.6183962614101614,-0.6183962614101615,0.0,0
