Age,Number of Referrals,Tenure in Months,Monthly Charge,Married_No,Multiple Lines_No,Internet Service_No,Online Security_No,Premium Tech Support_No,Streaming Movies_Yes,Streaming Music_No,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Payment Method_Credit Card
-1.4703317653647319,0.9497930266328632,-1.0222330526619574,-1.275973596791187,-0.992892159433853,-0.9195967938750776,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
-1.114038998645581,-0.5759736338670806,-1.1891297957252145,0.6726817827275241,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
1.5581567517480506,0.9497930266328632,-1.3560265387884718,0.7016222091560196,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
1.9014018461690179,-0.5759736338670806,-1.0914606400272213,0.5053299451855645,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.33035527509710794,-0.06738474703376597,0.2718499491341673,1.5581601840396342,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9628391260913595,-0.985983784221465,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.6674248349501734,-0.5759736338670806,-0.35464608040892864,0.7643264664177604,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.529713893151257,-0.5759736338670806,-0.9387846811303288,0.31253425383957745,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
-0.698364104139905,-0.5759736338670806,-1.3977507245542862,-1.4721253759176578,1.007158723632383,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,1.271518514534418
1.6769210073211007,-0.5759736338670806,-1.3977507245542862,0.14371509967335247,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.8171283597129554,-0.5759736338670806,0.020871591483400065,-1.4721253759176578,1.007158723632383,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
-1.4703317653647319,1.9669708002994923,-0.10430096581404283,-1.4656941700446586,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
-0.4014534652072793,-0.06738474703376597,-0.5215428234721858,0.6453491577672779,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.114038998645581,-0.5759736338670806,1.3560455359894577,1.219334281932443,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
0.4298963238040727,-0.06738474703376597,0.3129408918441001,1.3222335759004278,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
1.2018639850288997,-0.5759736338670806,-0.27119770887730005,-0.018672848619873346,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
0.19236781265797215,2.475559687132807,0.6467343779706145,0.4829612094740521,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.07360355708492185,-0.5759736338670806,1.4394939075210862,1.2916853480036823,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.6080427071636482,-0.5759736338670806,0.4798376349073573,0.9974576793139758,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
1.573959337680884,-0.5759736338670806,-0.17664582765985976,1.116966501961317,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
1.579486786091866,-0.5759736338670806,-0.20273664663428384,1.1520773287024857,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.5953374829514367,-0.5759736338670806,-1.3649537220166033,0.9920658729953277,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.410949637578207,-0.5759736338670806,1.5646664648185291,-1.45765516270341,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
-0.12949547486544732,-0.5759736338670806,-0.7085113241991786,1.2979688315226487,1.007158723632383,1.087433108358406,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.22330708184770387,-0.5759736338670806,-1.3977507245542862,0.16300871729234942,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.6080427071636482,-0.5759736338670806,-1.2725781672568433,-0.30646931143658074,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,1.271518514534418
1.795685262894151,-0.06738474703376597,1.1057004213945718,1.2659605245116863,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,1.1600321621841057,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,1.271518514534418
-0.5795998485668548,0.9497930266328632,-0.5215428234721858,-1.4431849494891622,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,1.2327587244297822,1.271518514534418
0.07360355708492185,1.9669708002994923,1.0639762356287574,1.3222335759004278,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.4014534652072793,-0.06738474703376597,-1.3977507245542862,-0.47207286266630616,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.0173844412821784,-0.06738474703376597,-0.9711848444563775,0.2803438711286733,-0.992892159433853,1.087433108358406,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.8765104874994805,-0.5759736338670806,-1.3977507245542862,0.16943992316534856,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.5795998485668548,-0.5759736338670806,0.855355306799686,1.2434513039561894,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.07360355708492185,-0.5759736338670806,1.1891487929262003,-0.7855941489750097,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.16392495406117874,0.44120413979954864,0.9805278640971289,0.056893820387865265,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.48927845159059785,-0.5759736338670806,-0.8970604953645145,0.4266881580853104,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
0.014221429298396706,-0.06738474703376597,0.7301827495022432,-0.8081033695305064,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.5149838717349002,-0.5759736338670806,0.15621825355940613,-0.8481685443076423,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,1.271518514534418
-0.8765104874994805,0.9497930266328632,-0.9805088668961431,-1.4190679274654159,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
-1.5890960209377822,-0.5759736338670806,-0.6049911950038144,0.761110863481261,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.5410607629329804,-0.5759736338670806,-1.2756668157956488,-0.451685865867919,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,-0.985983784221465,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
-0.3420713374207542,-0.5759736338670806,-0.7301637523012573,-1.4319303392114138,1.007158723632383,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.529713893151257,0.44120413979954864,-0.6049911950038144,-1.4480083538939115,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,1.271518514534418
0.546220232164506,-0.5759736338670806,-0.856479431322668,1.1393626936749905,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.132985684871447,-0.5759736338670806,1.4812180932869006,0.1260292835226052,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
-0.5202177207803296,-0.06738474703376597,1.3977697217552718,0.8286385251477508,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,1.271518514534418
1.380010368388475,-0.5759736338670806,1.5646664648185291,1.015143495464723,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
-0.04516069848812844,-0.06738474703376597,-1.3977507245542862,0.1308526879273542,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
0.48927845159059785,-0.5759736338670806,-0.813612123832886,1.1807470466944487,-0.992892159433853,1.087433108358406,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
1.0830997294558493,-0.5759736338670806,1.5646664648185291,1.0714165468534647,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
-0.22330708184770387,-0.06738474703376597,0.8970794925655003,0.7932668928462562,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,1.271518514534418
0.48927845159059785,-0.5759736338670806,-1.3977507245542862,-0.6778714506022756,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,1.271518514534418
-0.7577462319264302,0.9497930266328632,0.5215618206731716,1.1405520099882047,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
1.2612461128154249,-0.5759736338670806,1.2725971644578289,1.4267406713366624,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,1.1600321621841057,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,1.271518514534418
0.4298963238040727,-0.06738474703376597,0.43811344914154304,0.9942420763774764,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
